curve	stim	payoff	median	lo	hi
perceptual	ips	16.42844644006477	0.16349394756470284	0.1465829093769385	0.18332878079189002
perceptual	ips	17.638894698528226	0.16525704263726332	0.14668994446861816	0.1860034332198966
perceptual	ips	18.93852880860355	0.16671342084288326	0.14715436164835718	0.1885952206207981
perceptual	ips	20.33391998560055	0.16808657152154605	0.14811638618382253	0.19070074576716298
perceptual	ips	21.83212361210294	0.16940725180407512	0.14910417595465253	0.191873405033843
perceptual	ips	23.440714911422702	0.17044753538777277	0.1502966874968438	0.19294075808335157
perceptual	ips	25.16782724947516	0.17142499282154564	0.15167228518334458	0.19243790880828218
perceptual	ips	27.02219325873709	0.17242522524290632	0.15367597344231068	0.1922118028307875
perceptual	ips	29.013188992218765	0.1731349306675477	0.15568828459643497	0.19176133274145588
perceptual	ips	31.15088133070163	0.17390699560345113	0.15736359358485383	0.19292575408268473
perceptual	ips	33.44607888294205	0.1750005846970137	0.15846641419579105	0.19462333034456258
perceptual	ips	35.91038663620328	0.1763741831315179	0.15958804583375916	0.19664500474860605
perceptual	ips	38.55626463343955	0.17787447397513861	0.16100585856742838	0.19911026971118825
perceptual	ips	41.39709097381619	0.17955484984976122	0.16209034235290648	0.2013496332209173
perceptual	ips	44.44722945510958	0.18151606680830717	0.16371635610042454	0.20443556288437173
perceptual	ips	47.722102200000165	0.18375759319851204	0.1648587026426586	0.20737033291035753
perceptual	ips	51.23826763347236	0.18594614619985586	0.1666236362738062	0.21054596011630708
perceptual	ips	55.01350420559077	0.18841477050391547	0.16809851876166404	0.2140359429636218
perceptual	ips	59.066900282972185	0.19107410115543705	0.17003876989851877	0.21764297111688616
perceptual	ips	63.41895066346308	0.1936743557709109	0.17206724224989664	0.22158276642654548
perceptual	ips	68.09166020202038	0.19676191491446327	0.17399253066217607	0.22528044177224796
perceptual	ips	73.10865507174927	0.1996841185215488	0.17599255647285159	0.228795150342558
perceptual	ips	78.49530222265635	0.2029828958771856	0.17803642899636504	0.23305097690017965
perceptual	ips	84.27883764212612	0.20613183964609857	0.18002464779971794	0.23772736055061125
perceptual	ips	90.48850406563214	0.2098264341774558	0.18197895499728695	0.2427756670160366
perceptual	ips	97.15569883397542	0.21363862397356584	0.18367495264665537	0.24977792516400907
perceptual	ips	104.31413264464813	0.2176359984093978	0.18543826049410447	0.258106504861387
perceptual	ips	112.0	0.22176866028087378	0.18720872034508348	0.2692451233813321
perceptual	vertex	7.0	0.13378955409274884	0.10153013943321443	0.18142425685312039
perceptual	vertex	7.515760138376831	0.13018319079855523	0.1049861340864704	0.16443854034532596
perceptual	vertex	8.069521493944878	0.12868347668250021	0.10789994414825356	0.1556569567310463
perceptual	vertex	8.664083997137995	0.12891738538958003	0.11045580943152812	0.15276259842672296
perceptual	vertex	9.302453877319765	0.13059587577008336	0.11300232443444931	0.15362205171099222
perceptual	vertex	9.987858862892699	0.13319194006641183	0.11547122606020344	0.15537030563223636
perceptual	vertex	10.723764501351813	0.1361397503854908	0.11835941496784799	0.15856758141164917
perceptual	vertex	11.513891681800072	0.13904494006557971	0.12112167304882418	0.16170078008594205
perceptual	vertex	12.362235448523078	0.1419090159270236	0.12427972905254606	0.16394237947839985
perceptual	vertex	13.2730852007484	0.1444286544494005	0.1280851231915969	0.16548404866651636
perceptual	vertex	14.251046380723466	0.1468710684431036	0.13129756042364474	0.16718990590261365
perceptual	vertex	15.30106375977155	0.1496094867292937	0.13445227470997487	0.16920349018004616
perceptual	vertex	16.42844644006477	0.15213133461586775	0.13653439527880137	0.17237957349995103
perceptual	vertex	17.638894698528226	0.15480777007109853	0.13848456967720002	0.17583000096415358
perceptual	vertex	18.93852880860355	0.1574776483303844	0.1401202509012973	0.178990827680355
perceptual	vertex	20.33391998560055	0.1599481554400411	0.14206960176495936	0.18195037002033715
perceptual	vertex	21.83212361210294	0.16231344985729487	0.14389595043715564	0.18443900554218873
perceptual	vertex	23.440714911422702	0.16444323662459842	0.14604097333814373	0.18698989849657943
perceptual	vertex	25.16782724947516	0.1666057642894604	0.1488426669567246	0.18830308208723573
perceptual	vertex	27.02219325873709	0.1687355201482546	0.15149327059590895	0.18963052745715367
perceptual	vertex	29.013188992218765	0.17102820147429315	0.15426441825768356	0.19114393035181418
perceptual	vertex	31.15088133070163	0.1739085860301015	0.15696200217088568	0.19337294772892114
perceptual	vertex	33.44607888294205	0.17692361474026747	0.1596904481505179	0.19707533143831776
perceptual	vertex	35.91038663620328	0.1803757855999551	0.16205376673401123	0.20154943193873812
perceptual	vertex	38.55626463343955	0.184027953537585	0.16463756457786388	0.2064912482414355
perceptual	vertex	41.39709097381619	0.1878725406781629	0.16661615865880047	0.21189206298203905
perceptual	vertex	44.44722945510958	0.1919712254419225	0.16971358025898572	0.21758295926076235
perceptual	vertex	47.722102200000165	0.19592380092201225	0.17318186328346463	0.22297561751180897
perceptual	vertex	51.23826763347236	0.20019490092896705	0.17648273706508277	0.22867631426029555
perceptual	vertex	55.01350420559077	0.2048632539766157	0.17975689877332096	0.23435209045494496
perceptual	vertex	59.066900282972185	0.20989370900866805	0.18286275644564656	0.2416059781739809
perceptual	vertex	63.41895066346308	0.21503133094866614	0.18676453832333598	0.2489880182322268
perceptual	vertex	68.09166020202038	0.22067625929483384	0.19006339834690647	0.25719135132914317
perceptual	vertex	73.10865507174927	0.22665737724716803	0.1939252637955693	0.2672550431316738
perceptual	vertex	78.49530222265635	0.23351658720413743	0.199027185436983	0.27978774732789363
perceptual	vertex	84.27883764212612	0.24105535253293706	0.2036447267742491	0.2931859007780462
perceptual	vertex	90.48850406563214	0.249601129468483	0.20821291169363873	0.3114810677777213
