label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power+weber-null.mapjitter.klw	Risky first	0	1	ips	0.34776785714285713	0.27951190476190474	0.42810714285714285	0.3314285714285714	0.053595170587072825	1.508058608058608	11.342948717948717	9.10897435897436
log-power+weber-null.mapjitter.klw	Risky first	0	1	vertex	0.35231904761904764	0.28332142857142856	0.42435714285714277	0.34714285714285714	0.050276944104066	1.5097985347985348	11.387820512820513	9.134615384615385
log-power+weber-null.mapjitter.klw	Risky first	0	2	ips	0.45000416666666665	0.374702380952381	0.5212738095238094	0.3985714285714286	0.052042194637387615	1.738747553816047	11.767123287671232	8.602739726027398
log-power+weber-null.mapjitter.klw	Risky first	0	2	vertex	0.45132440476190483	0.375	0.5321428571428571	0.44285714285714284	0.05377567662080205	1.746403242147923	11.698581560283689	8.51063829787234
log-power+weber-null.mapjitter.klw	Risky first	0	3	ips	0.5618690476190475	0.4809523809523809	0.6357142857142857	0.6428571428571429	0.03873758175333146	2.0235055724417426	12.843971631205674	8.48936170212766
log-power+weber-null.mapjitter.klw	Risky first	0	3	vertex	0.5654928571428571	0.4795119047619047	0.6509642857142857	0.5047619047619047	0.05089567251865117	2.03167701863354	12.83695652173913	8.456521739130435
log-power+weber-null.mapjitter.klw	Risky first	0	4	ips	0.6752083333333333	0.5904166666666667	0.7524404761904762	0.7047619047619048	0.06394504610133371	2.3497142857142856	13.98	8.344
log-power+weber-null.mapjitter.klw	Risky first	0	4	vertex	0.6720059523809525	0.5951785714285714	0.7500595238095238	0.6928571428571428	0.05611232280383258	2.356235827664399	14.03968253968254	8.357142857142858
log-power+weber-null.mapjitter.klw	Risky first	0	5	ips	0.7844362745098039	0.6911764705882353	0.8726715686274509	0.75	0.060633906259083235	2.739130434782609	13.173913043478262	7.043478260869565
log-power+weber-null.mapjitter.klw	Risky first	0	5	vertex	0.7762745098039215	0.6764705882352942	0.8676470588235294	0.8676470588235294	0.04381955143509752	2.730434782608696	13.130434782608695	7.043478260869565
log-power+weber-null.mapjitter.klw	Risky first	0	6	ips	0.8452916666666667	0.7495833333333334	0.9333333333333333	0.9666666666666667	0.03333333333333333	3.1065375302663436	14.372881355932204	7.0
log-power+weber-null.mapjitter.klw	Risky first	0	6	vertex	0.8452016129032256	0.7419354838709677	0.9354838709677419	0.9193548387096774	0.040803582711850056	3.1334894613583137	14.467213114754099	7.0
log-power+weber-null.mapjitter.klw	Risky first	1	1	ips	0.28822023809523806	0.2119047619047619	0.3644642857142855	0.20952380952380953	0.041753610769268514	1.5994331065759637	22.817460317460316	17.666666666666668
log-power+weber-null.mapjitter.klw	Risky first	1	1	vertex	0.28813690476190473	0.20714285714285716	0.36910714285714274	0.22142857142857142	0.05346784258545471	1.6132318501170961	22.852459016393443	17.557377049180328
log-power+weber-null.mapjitter.klw	Risky first	1	2	ips	0.37407738095238097	0.3023809523809524	0.45714285714285713	0.35714285714285715	0.05254621243987725	1.8011470281543276	23.8978102189781	17.065693430656935
log-power+weber-null.mapjitter.klw	Risky first	1	2	vertex	0.37470238095238095	0.29523809523809524	0.46190476190476193	0.3333333333333333	0.05067241600875502	1.7712200208550573	23.445255474452555	16.934306569343065
log-power+weber-null.mapjitter.klw	Risky first	1	3	ips	0.48292857142857143	0.37839285714285714	0.5928571428571429	0.4642857142857143	0.06246247372822903	2.0459415584415583	23.15909090909091	15.227272727272727
log-power+weber-null.mapjitter.klw	Risky first	1	3	vertex	0.48567261904761905	0.39285714285714285	0.5833333333333334	0.4761904761904762	0.0710541071376111	2.0260317460317463	22.988888888888887	15.222222222222221
log-power+weber-null.mapjitter.klw	Risky first	1	4	ips	0.5897142857142856	0.4808928571428571	0.6857738095238095	0.5333333333333333	0.06590956654172457	2.361273666092943	22.47590361445783	13.373493975903614
log-power+weber-null.mapjitter.klw	Risky first	1	4	vertex	0.5859702380952381	0.4783333333333334	0.6904761904761905	0.5809523809523809	0.06350023290113246	2.35750452079566	22.588607594936708	13.443037974683545
log-power+weber-null.mapjitter.klw	Risky first	1	5	ips	0.6952321428571429	0.6190476190476191	0.761904761904762	0.7214285714285714	0.04440482761464338	2.7202898550724637	22.32608695652174	12.0
log-power+weber-null.mapjitter.klw	Risky first	1	5	vertex	0.6949642857142857	0.6166071428571428	0.7690476190476191	0.75	0.04634140348476125	2.7245202558635393	22.34328358208955	12.0
log-power+weber-null.mapjitter.klw	Risky first	1	6	ips	0.779952380952381	0.7118452380952381	0.85	0.7928571428571428	0.03900780234078027	3.1885714285714286	23.648	11.408
log-power+weber-null.mapjitter.klw	Risky first	1	6	vertex	0.782702380952381	0.7118452380952381	0.8619642857142857	0.8142857142857143	0.0438949963923374	3.1288018433179725	23.588709677419356	11.53225806451613
log-power+weber-null.mapjitter.klw	Risky first	2	1	ips	0.2701102941176471	0.16176470588235295	0.36764705882352944	0.19117647058823528	0.05591049108643445	1.605543710021322	36.47761194029851	28.0
log-power+weber-null.mapjitter.klw	Risky first	2	1	vertex	0.26035714285714284	0.17142857142857143	0.35714285714285715	0.17142857142857143	0.04996997898258322	1.5838509316770186	36.17391304347826	28.0
log-power+weber-null.mapjitter.klw	Risky first	2	2	ips	0.32553571428571426	0.21428571428571427	0.42857142857142855	0.2714285714285714	0.05554488359549828	1.8020408163265305	39.22857142857143	28.0
log-power+weber-null.mapjitter.klw	Risky first	2	2	vertex	0.32199999999999995	0.22142857142857142	0.43589285714285697	0.2642857142857143	0.06395808201081236	1.844387755102041	39.33571428571429	27.771428571428572
log-power+weber-null.mapjitter.klw	Risky first	2	3	ips	0.41575	0.32857142857142857	0.5071428571428571	0.37857142857142856	0.05263181588371511	2.0762295081967213	37.81147540983606	24.59016393442623
log-power+weber-null.mapjitter.klw	Risky first	2	3	vertex	0.41513690476190485	0.3403571428571428	0.49767857142857136	0.3761904761904762	0.06057337963490913	2.087083333333333	38.0375	24.666666666666668
log-power+weber-null.mapjitter.klw	Risky first	2	4	ips	0.5010357142857143	0.42839285714285713	0.5785714285714286	0.4928571428571429	0.05658869951116518	2.3809183673469385	40.57857142857143	24.0
log-power+weber-null.mapjitter.klw	Risky first	2	4	vertex	0.5009761904761905	0.4166666666666667	0.5785714285714286	0.5023809523809524	0.05862628662349314	2.362982273201251	40.31386861313869	23.970802919708028
log-power+weber-null.mapjitter.klw	Risky first	2	5	ips	0.5729940476190475	0.49273809523809525	0.6690476190476191	0.6714285714285714	0.058172332554029295	2.7616459627329193	45.23550724637681	24.057971014492754
log-power+weber-null.mapjitter.klw	Risky first	2	5	vertex	0.5762559523809523	0.49988095238095237	0.6524999999999999	0.5880952380952381	0.050780883666248236	2.756433637284701	44.851063829787236	23.886524822695037
log-power+weber-null.mapjitter.klw	Risky first	2	6	ips	0.6527619047619049	0.5808928571428571	0.7261904761904763	0.7261904761904763	0.05525294401020985	3.265241128298453	48.47133757961783	22.878980891719745
log-power+weber-null.mapjitter.klw	Risky first	2	6	vertex	0.6525178571428571	0.57375	0.7238095238095238	0.7476190476190476	0.05220239492604152	3.266025641025641	48.243589743589745	22.794871794871796
log-power+weber-null.mapjitter.klw	Risky second	0	1	ips	0.3038464285714286	0.23379761904761906	0.3828809523809523	0.27666666666666667	0.046843402827100804	1.5080072793448591	11.439490445859873	9.184713375796179
log-power+weber-null.mapjitter.klw	Risky second	0	1	vertex	0.30249166666666666	0.2352142857142857	0.37959523809523804	0.25476190476190474	0.050434949591754284	1.5098271155595997	11.372611464968152	9.121019108280255
log-power+weber-null.mapjitter.klw	Risky second	0	2	ips	0.40788154761904766	0.3332440476190476	0.48692857142857143	0.4438095238095238	0.06294991456200726	1.742463054187192	11.772413793103448	8.593103448275862
log-power+weber-null.mapjitter.klw	Risky second	0	2	vertex	0.408860119047619	0.33095238095238094	0.4822023809523809	0.2916666666666667	0.05537728165950604	1.7482897384305836	11.661971830985916	8.47887323943662
log-power+weber-null.mapjitter.klw	Risky second	0	3	ips	0.5346190476190475	0.45714285714285713	0.6191666666666665	0.5714285714285714	0.05849246573208354	2.022334004024145	12.82394366197183	8.47887323943662
log-power+weber-null.mapjitter.klw	Risky second	0	3	vertex	0.5334166666666665	0.45714285714285713	0.6142857142857143	0.4952380952380952	0.04620808812639462	2.025204081632653	12.839285714285714	8.478571428571428
log-power+weber-null.mapjitter.klw	Risky second	0	4	ips	0.6606607142857144	0.5831547619047619	0.7382142857142855	0.7309523809523809	0.04998665955152348	2.3481439820022496	13.98031496062992	8.346456692913385
log-power+weber-null.mapjitter.klw	Risky second	0	4	vertex	0.6569285714285715	0.5785714285714286	0.7428571428571429	0.6785714285714286	0.061126872959764066	2.357142857142857	14.046875	8.359375
log-power+weber-null.mapjitter.klw	Risky second	0	5	ips	0.7619117647058823	0.6665441176470589	0.8529411764705882	0.7941176470588235	0.06014557154653471	2.717016806722689	13.073529411764707	7.044117647058823
log-power+weber-null.mapjitter.klw	Risky second	0	5	vertex	0.7604963235294115	0.6666053921568629	0.8628063725490195	0.8039215686274509	0.05287842058535232	2.730985915492958	13.352112676056338	7.169014084507042
log-power+weber-null.mapjitter.klw	Risky second	0	6	ips	0.8334677419354839	0.7419354838709677	0.9032258064516129	0.8870967741935484	0.0446592680802047	3.1147540983606556	14.401639344262295	7.0
log-power+weber-null.mapjitter.klw	Risky second	0	6	vertex	0.8446774193548388	0.7580645161290323	0.9193548387096774	0.8870967741935484	0.038168256665158815	3.1336405529953915	14.46774193548387	7.0
log-power+weber-null.mapjitter.klw	Risky second	1	1	ips	0.33435714285714285	0.2546428571428571	0.40726190476190466	0.369047619047619	0.0541556996315965	1.6056206088992973	22.897540983606557	17.672131147540984
log-power+weber-null.mapjitter.klw	Risky second	1	1	vertex	0.33554761904761904	0.25952380952380955	0.4167857142857142	0.3	0.057795641137146164	1.6042285714285716	22.936	17.696
log-power+weber-null.mapjitter.klw	Risky second	1	2	ips	0.4318571428571429	0.3616666666666667	0.5119642857142858	0.5404761904761906	0.05565284265478471	1.7956084656084654	23.78148148148148	17.022222222222222
log-power+weber-null.mapjitter.klw	Risky second	1	2	vertex	0.4328214285714286	0.35714285714285715	0.5142857142857142	0.4357142857142857	0.04951747966442686	1.7911224489795918	23.735714285714284	17.0
log-power+weber-null.mapjitter.klw	Risky second	1	3	ips	0.5411488095238094	0.4475595238095238	0.6429166666666667	0.6619047619047619	0.05602608531354739	2.0426163723916533	23.207865168539325	15.280898876404494
log-power+weber-null.mapjitter.klw	Risky second	1	3	vertex	0.5361964285714285	0.42857142857142855	0.6428571428571429	0.5285714285714286	0.0604355936877744	2.036031746031746	23.22222222222222	15.333333333333334
log-power+weber-null.mapjitter.klw	Risky second	1	4	ips	0.6433988095238096	0.5332738095238095	0.7548809523809522	0.7666666666666666	0.047313445145151595	2.3810714285714285	22.7875	13.5
log-power+weber-null.mapjitter.klw	Risky second	1	4	vertex	0.6498214285714287	0.55	0.7573214285714284	0.7285714285714285	0.051624277490445944	2.342508710801394	22.451219512195124	13.414634146341463
log-power+weber-null.mapjitter.klw	Risky second	1	5	ips	0.7463452380952381	0.6785119047619048	0.8143452380952381	0.8	0.04324058162374396	2.7381647549530763	22.50729927007299	12.043795620437956
log-power+weber-null.mapjitter.klw	Risky second	1	5	vertex	0.7438333333333333	0.67375	0.8166666666666667	0.7523809523809524	0.043008602580860304	2.7264069264069266	22.40909090909091	12.030303030303031
log-power+weber-null.mapjitter.klw	Risky second	1	6	ips	0.825625	0.7476190476190476	0.8928571428571429	0.8714285714285714	0.037477484236937406	3.1709750566893424	23.66269841269841	11.452380952380953
log-power+weber-null.mapjitter.klw	Risky second	1	6	vertex	0.8241607142857142	0.75	0.8928571428571429	0.8785714285714286	0.031375049920326845	3.1426303854875286	23.61111111111111	11.507936507936508
log-power+weber-null.mapjitter.klw	Risky second	2	1	ips	0.3687132352941177	0.27941176470588236	0.4852941176470588	0.36764705882352944	0.0608496859668894	1.5966386554621848	36.35294117647059	28.0
log-power+weber-null.mapjitter.klw	Risky second	2	1	vertex	0.36496323529411767	0.2647058823529412	0.47058823529411764	0.3088235294117647	0.06680480079491437	1.5927505330490404	36.298507462686565	28.0
log-power+weber-null.mapjitter.klw	Risky second	2	2	ips	0.4430833333333333	0.32857142857142857	0.5429761904761903	0.4666666666666666	0.06791547446153344	1.8139839034205232	39.190140845070424	27.887323943661972
log-power+weber-null.mapjitter.klw	Risky second	2	2	vertex	0.4431785714285714	0.3567857142857143	0.5432142857142853	0.32857142857142857	0.06780736785670316	1.8020408163265305	39.22857142857143	28.0
log-power+weber-null.mapjitter.klw	Risky second	2	3	ips	0.5299345238095238	0.44511904761904764	0.6286309523809523	0.4904761904761905	0.06497965534619454	2.078925619834711	37.896694214876035	24.628099173553718
log-power+weber-null.mapjitter.klw	Risky second	2	3	vertex	0.5294107142857143	0.44285714285714284	0.6214285714285714	0.5	0.05797710356524484	2.0841666666666665	38.00833333333333	24.666666666666668
log-power+weber-null.mapjitter.klw	Risky second	2	4	ips	0.6222142857142857	0.5428571428571428	0.7	0.6571428571428571	0.04477501446977217	2.3809183673469385	40.57857142857143	24.0
log-power+weber-null.mapjitter.klw	Risky second	2	4	vertex	0.6255535714285715	0.5428571428571428	0.7071428571428572	0.6285714285714286	0.05920643681952449	2.3809183673469385	40.57857142857143	24.0
log-power+weber-null.mapjitter.klw	Risky second	2	5	ips	0.696547619047619	0.6189285714285715	0.7785714285714286	0.7333333333333334	0.05223751688140087	2.759403905447071	45.15827338129496	24.028776978417266
log-power+weber-null.mapjitter.klw	Risky second	2	5	vertex	0.7003095238095238	0.6261309523809524	0.7690476190476191	0.7095238095238094	0.057610713104182414	2.753923541247485	44.774647887323944	23.859154929577464
log-power+weber-null.mapjitter.klw	Risky second	2	6	ips	0.7646488095238095	0.6952380952380952	0.8238095238095238	0.8023809523809523	0.03970680863858117	3.269891500904159	48.48101265822785	22.860759493670887
log-power+weber-null.mapjitter.klw	Risky second	2	6	vertex	0.7687202380952379	0.7023809523809523	0.8310119047619047	0.7666666666666666	0.05110816782009674	3.2753164556962027	48.51898734177215	22.860759493670887
