label	order	stake_grp	rung	stim	model	lo	hi	observed	observed_sem	frac	stake_chf	n_safe_chf
log-power+weber-percpmu.mapjitter.klw	Risky first	0	6	ips	0.8256311274509804	0.7572916666666667	0.9019607843137255	0.8872549019607844	0.03721500819271473	3.1692396313364055	17.431451612903224	8.379032258064516
log-power+weber-percpmu.mapjitter.klw	Risky first	0	6	vertex	0.8249632352941176	0.7646446078431373	0.8823529411764706	0.8676470588235294	0.03839948293140393	3.148847926267281	17.33467741935484	8.379032258064516
log-power+weber-percpmu.mapjitter.klw	Risky first	1	1	ips	0.2805535714285714	0.21428571428571427	0.35	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-power+weber-percpmu.mapjitter.klw	Risky first	1	1	vertex	0.2611607142857143	0.2	0.32857142857142857	0.19285714285714287	0.03980745977252777	1.6215437788018434	32.04032258064516	24.516129032258064
log-power+weber-percpmu.mapjitter.klw	Risky first	1	2	ips	0.35112499999999996	0.2855357142857143	0.42142857142857143	0.29285714285714287	0.050715173385532365	1.8003061224489796	33.607142857142854	24.0
log-power+weber-percpmu.mapjitter.klw	Risky first	1	2	vertex	0.33067857142857143	0.2523809523809524	0.4119642857142856	0.30476190476190473	0.05180482760063736	1.8022419186652763	33.58759124087591	23.970802919708028
log-power+weber-percpmu.mapjitter.klw	Risky first	1	3	ips	0.43358928571428573	0.35	0.5142857142857142	0.38571428571428573	0.0526032968808714	2.065714285714286	36.8	24.0
log-power+weber-percpmu.mapjitter.klw	Risky first	1	3	vertex	0.4106845238095238	0.3357142857142857	0.4857142857142857	0.3761904761904762	0.06143432539876667	2.066546762589928	36.85251798561151	24.028776978417266
log-power+weber-percpmu.mapjitter.klw	Risky first	1	4	ips	0.5349047619047619	0.4688690476190477	0.6024999999999998	0.530952380952381	0.052492242355764794	2.3930900621118014	36.619565217391305	21.608695652173914
log-power+weber-percpmu.mapjitter.klw	Risky first	1	4	vertex	0.5159607142857143	0.44042857142857145	0.5904761904761905	0.5238095238095237	0.05650613988058596	2.381031746031746	36.43333333333333	21.58888888888889
log-power+weber-percpmu.mapjitter.klw	Risky first	1	5	ips	0.611547619047619	0.5418809523809524	0.679047619047619	0.68	0.05133511583357984	2.7493098688750863	38.84782608695652	20.705314009661837
log-power+weber-percpmu.mapjitter.klw	Risky first	1	5	vertex	0.5988261904761905	0.5409047619047619	0.6667142857142856	0.6323809523809524	0.04907140920414363	2.7449175824175827	38.79326923076923	20.701923076923077
log-power+weber-percpmu.mapjitter.klw	Risky first	1	6	ips	0.6877422619047618	0.6256666666666666	0.7481130952380953	0.7364285714285714	0.04340906670457449	3.2327847267939434	42.63824884792627	20.23963133640553
log-power+weber-percpmu.mapjitter.klw	Risky first	1	6	vertex	0.6726554421768708	0.6085824829931973	0.7338945578231293	0.7498639455782312	0.05023970655415116	3.217314022383147	42.32258064516129	20.15668202764977
log-power+weber-percpmu.mapjitter.klw	Risky second	0	1	ips	0.3287934523809524	0.2689761904761905	0.39476190476190476	0.30523809523809525	0.041541950204390346	1.5253042921204358	13.849775784753364	11.040358744394618
log-power+weber-percpmu.mapjitter.klw	Risky second	0	1	vertex	0.29291496598639455	0.2379124149659864	0.35459183673469385	0.27840136054421766	0.04589016222073962	1.5253968253968255	13.828888888888889	11.022222222222222
log-power+weber-percpmu.mapjitter.klw	Risky second	0	2	ips	0.4305166666666667	0.3571190476190476	0.5009999999999999	0.46380952380952384	0.054599320212255296	1.7618598382749326	14.254716981132075	10.30188679245283
log-power+weber-percpmu.mapjitter.klw	Risky second	0	2	vertex	0.3978380952380952	0.3342380952380952	0.46097619047619043	0.31238095238095237	0.044345762127259235	1.7599730458221023	14.245283018867925	10.30188679245283
log-power+weber-percpmu.mapjitter.klw	Risky second	0	3	ips	0.5489880952380952	0.4856547619047619	0.6181547619047617	0.5988095238095238	0.046907321234332056	2.0345013477088947	15.660377358490566	10.30188679245283
log-power+weber-percpmu.mapjitter.klw	Risky second	0	3	vertex	0.5257797619047619	0.46022023809523815	0.5888511904761904	0.5071428571428571	0.03547257139436795	2.036530612244898	15.697619047619048	10.31904761904762
log-power+weber-percpmu.mapjitter.klw	Risky second	0	4	ips	0.6695059523809525	0.599047619047619	0.7438452380952381	0.7547619047619047	0.04414120575023637	2.341717791411043	15.5920245398773	9.349693251533742
log-power+weber-percpmu.mapjitter.klw	Risky second	0	4	vertex	0.6552202380952381	0.5880952380952381	0.7261904761904763	0.6690476190476191	0.05242549672073599	2.330120481927711	15.55421686746988	9.36144578313253
log-power+weber-percpmu.mapjitter.klw	Risky second	0	5	ips	0.7579166666666667	0.6879761904761905	0.8214285714285714	0.7904761904761906	0.04762955066243214	2.7293121693121694	15.87037037037037	8.511111111111111
log-power+weber-percpmu.mapjitter.klw	Risky second	0	5	vertex	0.7535654761904763	0.6808333333333333	0.8214285714285714	0.7833333333333333	0.04130797993547017	2.7316176470588234	15.889705882352942	8.522058823529411
log-power+weber-percpmu.mapjitter.klw	Risky second	0	6	ips	0.8352022058823529	0.7720588235294118	0.8897058823529411	0.8602941176470589	0.038335430371496435	3.155555555555556	17.373015873015873	8.380952380952381
log-power+weber-percpmu.mapjitter.klw	Risky second	0	6	vertex	0.8384007352941176	0.7720588235294118	0.8970588235294118	0.8897058823529411	0.030208677951052126	3.155555555555556	17.373015873015873	8.380952380952381
log-power+weber-percpmu.mapjitter.klw	Risky second	1	1	ips	0.3640535714285714	0.2857142857142857	0.4642857142857143	0.35714285714285715	0.04945683361636229	1.6215437788018434	32.04032258064516	24.516129032258064
log-power+weber-percpmu.mapjitter.klw	Risky second	1	1	vertex	0.34005357142857134	0.2569642857142857	0.42142857142857143	0.2785714285714286	0.056853257753332546	1.6215437788018434	32.04032258064516	24.516129032258064
log-power+weber-percpmu.mapjitter.klw	Risky second	1	2	ips	0.45351190476190484	0.369047619047619	0.530952380952381	0.5190476190476191	0.05238095238095238	1.8010277492291882	33.65467625899281	24.028776978417266
log-power+weber-percpmu.mapjitter.klw	Risky second	1	2	vertex	0.42862500000000003	0.35	0.5001785714285713	0.42142857142857143	0.05101020306102036	1.8003061224489796	33.607142857142854	24.0
log-power+weber-percpmu.mapjitter.klw	Risky second	1	3	ips	0.5448928571428572	0.4641071428571429	0.6285714285714286	0.5285714285714286	0.0604355936877744	2.065714285714286	36.8	24.0
log-power+weber-percpmu.mapjitter.klw	Risky second	1	3	vertex	0.5227142857142857	0.45714285714285713	0.5928571428571429	0.5285714285714286	0.05202963418219711	2.065714285714286	36.8	24.0
log-power+weber-percpmu.mapjitter.klw	Risky second	1	4	ips	0.6437440476190477	0.5761904761904763	0.7191071428571428	0.6809523809523809	0.0388750713843296	2.3930900621118014	36.619565217391305	21.608695652173914
log-power+weber-percpmu.mapjitter.klw	Risky second	1	4	vertex	0.6262857142857143	0.5523809523809523	0.7	0.6642857142857143	0.05164042370092127	2.3930900621118014	36.619565217391305	21.608695652173914
log-power+weber-percpmu.mapjitter.klw	Risky second	1	5	ips	0.7209190476190476	0.6609285714285714	0.780952380952381	0.7561904761904762	0.04389469251453656	2.751127819548872	38.78947368421053	20.669856459330145
log-power+weber-percpmu.mapjitter.klw	Risky second	1	5	vertex	0.7023214285714287	0.6409523809523809	0.7572380952380952	0.7276190476190477	0.04373943973999714	2.743267259056733	38.770334928229666	20.698564593301434
log-power+weber-percpmu.mapjitter.klw	Risky second	1	6	ips	0.7876160714285715	0.7322738095238095	0.8455	0.8238095238095238	0.03446459715006139	3.2355512067840837	42.60730593607306	20.210045662100455
log-power+weber-percpmu.mapjitter.klw	Risky second	1	6	vertex	0.7685863095238095	0.7083333333333334	0.8214285714285714	0.7892857142857143	0.04259959965018618	3.227987012987013	42.49545454545454	20.181818181818183
